"plate_x","plate_z","lp","prob"
-27.058775510204082,77.1330612244898,0.8558008974879738,0.701782595555564
-25.19265306122449,77.1330612244898,1.5381371052879638,0.8231937519469726
-23.3265306122449,77.1330612244898,2.210651403987221,0.901201941039921
-21.460408163265306,77.1330612244898,2.876222427514982,0.9466584319143829
-19.594285714285714,77.1330612244898,3.535120226829724,0.9716706964360109
-17.728163265306122,77.1330612244898,4.185498348177807,0.9850133936751628
-15.86204081632653,77.1330612244898,4.824046228616175,0.9920298210953796
-13.995918367346938,77.1330612244898,5.446278156564025,0.9957061916380977
-12.12979591836735,77.1330612244898,6.045587063478628,0.9976373054519213
-10.263673469387754,77.1330612244898,6.61211452423017,0.998657816628274
-8.397551020408166,77.1330612244898,7.13417567851176,0.9992032525009273
-6.53142857142857,77.1330612244898,7.601340021526559,0.9995004683896751
-4.665306122448982,77.1330612244898,8.003140742534134,0.9996657011141439
-2.7991836734693862,77.1330612244898,8.32635117160614,0.9997580049280755
-0.9330612244897978,77.1330612244898,8.55781438326658,0.9998079983137432
0.9330612244897978,77.1330612244898,8.685803142617706,0.9998310608717877
2.7991836734693862,77.1330612244898,8.701316334451183,0.999833661000659
4.665306122448982,77.1330612244898,8.596461278015374,0.9998152756823927
6.53142857142857,77.1330612244898,8.365033700645943,0.9997671850306217
8.397551020408166,77.1330612244898,8.005551565980912,0.999666505810581
10.263673469387754,77.1330612244898,7.521841724442345,0.9994591576428161
12.12979591836735,77.1330612244898,6.926826251443234,0.9990198519048312
13.995918367346938,77.1330612244898,6.24115742527683,0.9980561857563339
15.862040816326527,77.1330612244898,5.487313076222241,0.9958781100069051
17.728163265306122,77.1330612244898,4.68977721948213,0.9908949310485974
19.594285714285718,77.1330612244898,3.8737100012238876,0.9796419353319833
21.4604081632653,77.1330612244898,3.0617068266326086,0.9552852612968917
23.326530612244895,77.1330612244898,2.2695964729930056,0.9063275347695874
25.19265306122449,77.1330612244898,1.5045334155130703,0.818249645837098
27.058775510204086,77.1330612244898,0.7642414242020787,0.6822738837322168
28.924897959183667,77.1330612244898,0.03903835021485813,0.5097583482808251
30.791020408163263,77.1330612244898,-0.6882339717729837,0.3344260501010046
32.65714285714286,77.1330612244898,-1.4392935935798943,0.19165476347826282
34.523265306122454,77.1330612244898,-2.2505692268940387,0.09530037586570195
36.389387755102035,77.1330612244898,-3.159042026173504,0.04073647186040937
38.25551020408163,77.1330612244898,-4.199535586057872,0.014780793114542806
40.121632653061226,77.1330612244898,-5.403018132948485,0.004482784009982523
41.98775510204082,77.1330612244898,-6.795143265068303,0.0011179464126375791
43.8538775510204,77.1330612244898,-8.397888052941164,2.2529196599861188e-4
45.72,77.1330612244898,-10.226115929596869,3.621083621073449e-5
-45.72,78.99918367346939,-8.125467802041683,2.958187374958496e-4
-43.85387755102041,78.99918367346939,-6.955053973084661,9.528935876202806e-4
-41.987755102040815,78.99918367346939,-5.847731070674611,0.002878133302692567
-40.121632653061226,78.99918367346939,-4.804294670630638,0.008127875083151544
-38.25551020408163,78.99918367346939,-3.8255117018942006,0.02134186593721247
-36.38938775510204,78.99918367346939,-2.91143910355631,0.05159097561294994
-34.52326530612245,78.99918367346939,-2.0590279888728045,0.1131433268601506
-32.65714285714286,78.99918367346939,-1.2625982644752372,0.22052693974472243
-30.791020408163263,78.99918367346939,-0.5154479324050742,0.3739172739272441
-28.924897959183674,78.99918367346939,0.19032176823317015,0.5474373373421457
-27.058775510204082,78.99918367346939,0.8635082790062059,0.7033931128515091
-25.19265306122449,78.99918367346939,1.511662089940948,0.8193073978739762
-23.3265306122449,78.99918367346939,2.1402057803944192,0.8947499908945397
-21.460408163265306,78.99918367346939,2.752809647636619,0.940071832184594
-19.594285714285714,78.99918367346939,3.351479045783286,0.9661532357159087
-17.728163265306122,78.99918367346939,3.936352344761623,0.9808544232936046
-15.86204081632653,78.99918367346939,4.506121791597956,0.9890793794120403
-13.995918367346938,78.99918367346939,5.057912211076832,0.9936813575784289
-12.12979591836735,78.99918367346939,5.5873250418798595,0.9962689406551569
-10.263673469387754,78.99918367346939,6.087559160103858,0.997734200337716
-8.397551020408166,78.99918367346939,6.5497854167413525,0.9985716206758372
-6.53142857142857,78.99918367346939,6.964439164289324,0.9990559992627895
-4.665306122448982,78.99918367346939,7.321061800797402,0.9993389777394698
-2.7991836734693862,78.99918367346939,7.6073356886623245,0.9995034529715431
-0.9330612244897978,78.99918367346939,7.811740476235009,0.999595211296554
0.9330612244897978,78.99918367346939,7.924745127839849,0.9996384487458265
2.7991836734693862,78.99918367346939,7.938269665286192,0.9996433039091996
4.665306122448982,78.99918367346939,7.844795889139327,0.9996083678681646
6.53142857142857,78.99918367346939,7.6383411678594015,0.99951860512497
8.397551020408166,78.99918367346939,7.317339985212675,0.999336514587973
10.263673469387754,78.99918367346939,6.885926421645834,0.9989789747082297
12.12979591836735,78.99918367346939,6.355640069965139,0.998266088580385
13.995918367346938,78.99918367346939,5.744676167807221,0.9968104353026516
15.862040816326527,78.99918367346939,5.073128856245134,0.9937761844045139
17.728163265306122,78.99918367346939,4.362452598007451,0.9874133572130095
19.594285714285718,78.99918367346939,3.6347538179162675,0.9742881172151463
21.4604081632653,78.99918367346939,2.9072905499259973,0.9482056603514996
23.326530612244895,78.99918367346939,2.189188005255324,0.8992743798185971
25.19265306122449,78.99918367346939,1.4829765209971435,0.8150217457176193
27.058775510204086,78.99918367346939,0.787002759335405,0.6871874028582993
28.924897959183667,78.99918367346939,0.09549162770583353,0.5238547827276275
30.791020408163263,78.99918367346939,-0.6146184247789619,0.351006393993692
32.65714285714286,78.99918367346939,-1.3698390169212318,0.20264585691452544
34.523265306122454,78.99918367346939,-2.2035050619585905,0.09943617467581342
36.389387755102035,78.99918367346939,-3.151425142125881,0.041035160342750926
38.25551020408163,78.99918367346939,-4.246034562182778,0.014118717259177627
40.121632653061226,78.99918367346939,-5.517028867171158,0.0040016896880528926
41.98775510204082,78.99918367346939,-6.988320052902122,9.21744744321535e-4
43.8538775510204,78.99918367346939,-8.67865065515091,1.701515884938753e-4
45.72,78.99918367346939,-10.599780473351723,2.492085899533693e-5
-45.72,80.86530612244898,-8.4384463210406,2.16339270945352e-4
-43.85387755102041,80.86530612244898,-7.207503179397751,7.40456322350045e-4
-41.987755102040815,80.86530612244898,-6.042191869301615,0.00237071093836551
-40.121632653061226,80.86530612244898,-4.9452137430561045,0.007067093921814248
-38.25551020408163,80.86530612244898,-3.9186861743282417,0.01948016370447513
-36.38938775510204,80.86530612244898,-2.965282985761643,0.049019145422023035
-34.52326530612245,80.86530612244898,-2.0847829048348423,0.11058466385728706
-32.65714285714286,80.86530612244898,-1.272014587538328,0.21891258297769348
-30.791020408163263,80.86530612244898,-0.5209898775329604,0.37262079636039375
-28.924897959183674,80.86530612244898,0.17558009455290935,0.5437826025337431
-27.058775510204082,80.86530612244898,0.8262820129483364,0.6955682075762237
-25.19265306122449,80.86530612244898,1.4391356282519554,0.8083207628332463
-23.3265306122449,80.86530612244898,2.021079852885574,0.8829926220579648
-21.460408163265306,80.86530612244898,2.5775308436598827,0.9294014285380894
-19.594285714285714,80.86530612244898,3.1123294406776782,0.9573984671417543
-17.728163265306122,80.86530612244898,3.62783916087937,0.974114330401702
-15.86204081632653,80.86530612244898,4.124722087016802,0.9840892574257738
-13.995918367346938,80.86530612244898,4.601829265855665,0.9900662053097955
-12.12979591836735,80.86530612244898,5.057476817401518,0.9936786232769966
-10.263673469387754,80.86530612244898,5.4880167208725315,0.9958809973902507
-8.397551020408166,80.86530612244898,5.887031238216988,0.9972324770420131
-6.53142857142857,80.86530612244898,6.246198490542961,0.998065941089867
-4.665306122448982,80.86530612244898,6.555901403760113,0.9985803176007189
-2.7991836734693862,80.86530612244898,6.805497126521468,0.9988935561915312
-0.9330612244897978,80.86530612244898,6.985066057469362,0.9990752537954102
0.9330612244897978,80.86530612244898,7.086069650101132,0.9991640200928136
2.7991836734693862,80.86530612244898,7.1010777273368095,0.9991764626086893
4.665306122448982,80.86530612244898,7.023110952681209,0.9991097440969917
6.53142857142857,80.86530612244898,6.847043921442628,0.9989385357428959
8.397551020408166,80.86530612244898,6.57138747499559,0.9986021030494154
10.263673469387754,80.86530612244898,6.199862623555207,0.997974401924147
12.12979591836735,80.86530612244898,5.742142632378847,0.9968023700546564
13.995918367346938,80.86530612244898,5.214519103652362,0.9945923541233381
15.862040816326527,80.86530612244898,4.63429631416666,0.990380494185878
17.728163265306122,80.86530612244898,4.018151220019618,0.9823316004119785
19.594285714285718,80.86530612244898,3.3833849938817746,0.9671812207668277
21.4604081632653,80.86530612244898,2.7435159724403526,0.9395461100674279
23.326530612244895,80.86530612244898,2.0997737338315536,0.8908811849857194
25.19265306122449,80.86530612244898,1.4517305584184308,0.8102646257351015
27.058775510204086,80.86530612244898,0.799688828499703,0.6899079145918983
28.924897959183667,80.86530612244898,0.13578403411623952,0.5338939484387117
30.791020408163263,80.86530612244898,-0.5653092831483228,0.3623198862623427
32.65714285714286,80.86530612244898,-1.3333520906003395,0.20860543068682194
34.523265306122454,80.86530612244898,-2.2000630473541856,0.09974482758940291
36.389387755102035,80.86530612244898,-3.198795826083048,0.0392110631463856
38.25551020408163,80.86530612244898,-4.360498679791226,0.012610949652195676
40.121632653061226,80.86530612244898,-5.7130322974209164,0.003291771206517584
41.98775510204082,80.86530612244898,-7.277635715650641,6.903400235022402e-4
43.8538775510204,80.86530612244898,-9.069428149453577,1.15119104392963e-4
45.72,80.86530612244898,-11.097598188948446,1.5148434911785802e-5
-45.72,82.73142857142857,-8.82858372295639,1.464641018961889e-4
-43.85387755102041,82.73142857142857,-7.536423982549238,5.330170520583578e-4
-41.987755102040815,82.73142857142857,-6.311678316255481,0.0018116963625766655
-40.121632653061226,82.73142857142857,-5.159712011524828,0.005710555727080856
-38.25551020408163,82.73142857142857,-4.083777374822761,0.016564708964044477
-36.38938775510204,82.73142857142857,-3.0881855363574577,0.043597229135780555
-34.52326530612245,82.73142857142857,-2.1762792788569887,0.10190093361659383
-32.65714285714286,82.73142857142857,-1.344076159688131,0.2068405347473724
-30.791020408163263,82.73142857142857,-0.5864182152901827,0.3574571033865795
-28.924897959183674,82.73142857142857,0.10301329934922832,0.5257305750132518
-27.058775510204082,82.73142857142857,0.732809388298008,0.675421470488841
-25.19265306122449,82.73142857142857,1.311485052899696,0.7877615528602439
-23.3265306122449,82.73142857142857,1.847468123038936,0.8638295574827249
-21.460408163265306,82.73142857142857,2.3481055034013703,0.9127835250344332
-19.594285714285714,82.73142857142857,2.819309332197816,0.9437103886412569
-17.728163265306122,82.73142857142857,3.265625017209343,0.9632305345339127
-15.86204081632653,82.73142857142857,3.689466668632859,0.9756237251766251
-13.995918367346938,82.73142857142857,4.091771435812289,0.9835650148198053
-12.12979591836735,82.73142857142857,4.473332181045251,0.9887194674413508
-10.263673469387754,82.73142857142857,4.833647657356591,0.9921053787522784
-8.397551020408166,82.73142857142857,5.168848937158714,0.9943410896321978
-6.53142857142857,82.73142857142857,5.472407178523069,0.9958164683033549
-4.665306122448982,82.73142857142857,5.73578529278147,0.9967820425050717
-2.7991836734693862,82.73142857142857,5.950228365782676,0.9974015241659352
-0.9330612244897978,82.73142857142857,6.107450520418615,0.9977787257590404
0.9330612244897978,82.73142857142857,6.199421324645234,0.9979735096445255
2.7991836734693862,82.73142857142857,6.219364573330692,0.9980134446192237
4.665306122448982,82.73142857142857,6.160968200436148,0.9978942344289322
6.53142857142857,82.73142857142857,6.0197925993600325,0.9975757178640411
8.397551020408166,82.73142857142857,5.794498687048311,0.9969649831993526
10.263673469387754,82.73142857142857,5.487136751139529,0.9958773861467809
12.12979591836735,82.73142857142857,5.105158254600678,0.9939711880640201
13.995918367346938,82.73142857142857,4.663325711488971,0.9906531558016696
15.862040816326527,82.73142857142857,4.176620180948019,0.9848817681811356
17.728163265306122,82.73142857142857,3.6563317915245093,0.9748231657835761
19.594285714285718,82.73142857142857,3.113935700821043,0.957463932987699
21.4604081632653,82.73142857142857,2.5575885035047476,0.9280816658466865
23.326530612244895,82.73142857142857,1.9845805114249382,0.8791686009303331
25.19265306122449,82.73142857142857,1.3924052029750382,0.8009759425107207
27.058775510204086,82.73142857142857,0.7788301271231526,0.6854279247964169
28.924897959183667,82.73142857142857,0.13261410509186655,0.5331050236936947
30.791020408163263,82.73142857142857,-0.5718110317951104,0.36081904382025826
32.65714285714286,82.73142857142857,-1.3638899995859117,0.20360880276843699
34.523265306122454,82.73142857142857,-2.2750538015122195,0.0932101755687982
36.389387755102035,82.73142857142857,-3.336764899732119,0.03433124829801811
38.25551020408163,82.73142857142857,-4.578067287094116,0.010170238722016346
40.121632653061226,82.73142857142857,-6.02461860257559,0.002412638887245048
41.98775510204082,82.73142857142857,-7.695201773142591,4.5479823595122554e-4
43.8538775510204,82.73142857142857,-9.601493406798484,6.762309223236287e-5
45.72,82.73142857142857,-11.749470523970007,7.893440834750084e-6
-45.72,84.59755102040816,-9.306987477466855,9.077939177210039e-5
-43.85387755102041,84.59755102040816,-7.954209354732134,3.5105751978707617e-4
-41.987755102040815,84.59755102040816,-6.669619310498748,0.0012672736886140364
-40.121632653061226,84.59755102040816,-5.461111919330618,0.004230852594264929
-38.25551020408163,84.59755102040816,-4.3344788641751855,0.012939089024099373
-36.38938775510204,84.59755102040816,-3.2952018523157336,0.03573616125693583
-34.52326530612245,84.59755102040816,-2.3483460091353323,0.08719733026217356
-32.65714285714286,84.59755102040816,-1.4928543757984092,0.18349368770883906
-30.791020408163263,84.59755102040816,-0.7248405108907225,0.32632796134473413
-28.924897959183674,84.59755102040816,-0.038972160284855395,0.4902581929093936
-27.058775510204082,84.59755102040816,0.5734072011058529,0.639548996730612
-25.19265306122449,84.59755102040816,1.1217163931046907,0.7543069509351059
-23.3265306122449,84.59755102040816,1.6154464356552594,0.8341661798824648
-21.460408163265306,84.59755102040816,2.0639339338175815,0.8873480115523436
-19.594285714285714,84.59755102040816,2.475203328387692,0.922385095142041
-17.728163265306122,84.59755102040816,2.8559458637938344,0.9456252194870796
-15.86204081632653,84.59755102040816,3.2103007730333393,0.9612200787225167
-13.995918367346938,84.59755102040816,3.5411917277521208,0.9718373473906075
-12.12979591836735,84.59755102040816,3.851781486250674,0.9791999706954199
-10.263673469387754,84.59755102040816,4.144586786619556,0.9843973182329065
-8.397551020408166,84.59755102040816,4.418137906637996,0.9880869693587081
-6.53142857142857,84.59755102040816,4.668348811527267,0.9906995526523097
-4.665306122448982,84.59755102040816,4.887615022825223,0.99251703463238
-2.7991836734693862,84.59755102040816,5.069121728799523,0.9937513508988917
-0.9330612244897978,84.59755102040816,5.206816410089189,0.9945507677054158
0.9330612244897978,84.59755102040816,5.292928088846367,0.9949981253894431
2.7991836734693862,84.59755102040816,5.3213127200506065,0.9951374250476216
4.665306122448982,84.59755102040816,5.285232753615391,0.9949596805617816
6.53142857142857,84.59755102040816,5.181275556154656,0.9944105850107434
8.397551020408166,84.59755102040816,5.008057214472393,0.9933605015464272
10.263673469387754,84.59755102040816,4.765395974302379,0.9915524549134239
12.12979591836735,84.59755102040816,4.458576650705076,0.9885537024724865
13.995918367346938,84.59755102040816,4.099895063829436,0.9836958177103274
15.862040816326527,84.59755102040816,3.7020264450317195,0.9759206450621379
17.728163265306122,84.59755102040816,3.2716874724140577,0.9634446494129447
19.594285714285718,84.59755102040816,2.814882173368486,0.9434747506373048
21.4604081632653,84.59755102040816,2.332584369316693,0.9115399487882301
23.326530612244895,84.59755102040816,1.8205223923683311,0.8606287981729788
25.19265306122449,84.59755102040816,1.2749908258160105,0.7815958978387982
27.058775510204086,84.59755102040816,0.6887587882103259,0.6656907561532183
28.924897959183667,84.59755102040816,0.047165815315331816,0.5117892683621094
30.791020408163263,84.59755102040816,-0.6735926610953995,0.3376928512346351
32.65714285714286,84.59755102040816,-1.5022129118693663,0.18209570776983305
34.523265306122454,84.59755102040816,-2.469910905198734,0.0779946418272921
36.389387755102035,84.59755102040816,-3.606905993969477,0.02641878353384971
38.25551020408163,84.59755102040816,-4.939174207853952,0.007109600663899289
40.121632653061226,84.59755102040816,-6.490236909836755,0.0015158878867254455
41.98775510204082,84.59755102040816,-8.276452541537939,2.5437348758828985e-4
43.8538775510204,84.59755102040816,-10.306874971514262,3.3401545933519584e-5
45.72,84.59755102040816,-12.585712217845726,3.42052798105567e-6
-45.72,86.46367346938776,-9.88269959862914,5.104767042474615e-5
-43.85387755102041,86.46367346938776,-8.469963768252473,2.0962854668514838e-4
-41.987755102040815,86.46367346938776,-7.126560736993785,8.028329545332325e-4
-40.121632653061226,86.46367346938776,-5.861503586428828,0.0028388776422037694
-38.25551020408163,86.46367346938776,-4.683171165038564,0.009164863564850875
-36.38938775510204,86.46367346938776,-3.599172497683498,0.02661842567009819
-34.52326530612245,86.46367346938776,-2.614240692988908,0.06822751804220475
-32.65714285714286,86.46367346938776,-1.7306089695525189,0.15050970243868098
-30.791020408163263,86.46367346938776,-0.9476574289723332,0.27935617586960115
-28.924897959183674,86.46367346938776,-0.26050585503851353,0.4352393618922776
-27.058775510204082,86.46367346938776,0.3402403119001707,0.5842488963877996
-25.19265306122449,86.46367346938776,0.8644900940299904,0.7035979092258433
-23.3265306122449,86.46367346938776,1.3225779559206035,0.7896102914610476
-21.460408163265306,86.46367346938776,1.7257152719586872,0.8488635356588005
-19.594285714285714,86.46367346938776,2.0839532592270387,0.8893337094045263
-17.728163265306122,86.46367346938776,2.405774295733225,0.9172665639522449
-15.86204081632653,86.46367346938776,2.697284947345724,0.9368662446733238
-13.995918367346938,86.46367346938776,2.963391013480974,0.9508925825984296
-12.12979591836735,86.46367346938776,3.2090096865593654,0.9611719234642186
-10.263673469387754,86.46367346938776,3.43961666928528,0.9689199742718149
-8.397551020408166,86.46367346938776,3.6562401331608245,0.974820916118002
-6.53142857142857,86.46367346938776,3.85699874851924,0.9793059674565866
-4.665306122448982,86.46367346938776,4.035498984394815,0.9826301862845769
-2.7991836734693862,86.46367346938776,4.186975213435028,0.9850351795626608
-0.9330612244897978,86.46367346938776,4.308166052713334,0.9867205095322534
0.9330612244897978,86.46367346938776,4.391084737591564,0.9877642823451291
2.7991836734693862,86.46367346938776,4.429694052896712,0.9882222335812211
4.665306122448982,86.46367346938776,4.4172248481046275,0.9880762168548354
6.53142857142857,86.46367346938776,4.350030145600847,0.987258029761434
8.397551020408166,86.46367346938776,4.226663953566337,0.985609102698491
10.263673469387754,86.46367346938776,4.046334521511211,0.9828141644269598
12.12979591836735,86.46367346938776,3.810513042009077,0.9783426068650747
13.995918367346938,86.46367346938776,3.5285913812500183,0.9714904240067201
15.862040816326527,86.46367346938776,3.2092127974746574,0.9611795029464117
17.728163265306122,86.46367346938776,2.856755854204708,0.9456668526768018
19.594285714285718,86.46367346938776,2.4709635681473183,0.9220810231012596
21.4604081632653,86.46367346938776,2.0481821313317736,0.8857638042926603
23.326530612244895,86.46367346938776,1.5824247016157367,0.8295476407970556
25.19265306122449,86.46367346938776,1.067363618379503,0.7440952257177662
27.058775510204086,86.46367346938776,0.4918956227695177,0.6205528908429829
28.924897959183667,86.46367346938776,-0.16080315355956776,0.4598856130435231
30.791020408163263,86.46367346938776,-0.9132785790176849,0.286329407359181
32.65714285714286,86.46367346938776,-1.7925712142220651,0.14275777432421866
34.523265306122454,86.46367346938776,-2.8295261183440217,0.05574933844763845
36.389387755102035,86.46367346938776,-4.054924509828508,0.017041346661737868
38.25551020408163,86.46367346938776,-5.489941231487547,0.004111115726211834
40.121632653061226,86.46367346938776,-7.1538932494208325,7.812035940347544e-4
41.98775510204082,86.46367346938776,-9.061544387883247,1.1603015720130435e-4
43.8538775510204,86.46367346938776,-11.22187040814404,1.3378203411777095e-5
45.72,86.46367346938776,-13.636393856009633,1.1961588994735223e-6
-45.72,88.32979591836735,-10.562059296887224,2.5878833156016832e-5
-43.85387755102041,88.32979591836735,-9.09116450435267,1.1264411264532676e-4
-41.987755102040815,88.32979591836735,-7.690873277387192,4.567701937173956e-4
-40.121632653061226,88.32979591836735,-6.370444715295152,0.001708474092357457
-38.25551020408163,88.32979591836735,-5.1399616567056015,0.005823799005169236
-36.38938775510204,88.32979591836735,-4.008971514571437,0.017828432087848196
-34.52326530612245,88.32979591836735,-2.983715798416496,0.04816698448279505
-32.65714285714286,88.32979591836735,-2.0684179478363025,0.1122045375154219
-30.791020408163263,88.32979591836735,-1.2642658297914484,0.2202404275163114
-28.924897959183674,88.32979591836735,-0.5689060048905135,0.36148929681499303
-27.058775510204082,88.32979591836735,0.027629030961269674,0.5069068183782383
-25.19265306122449,88.32979591836735,0.5360970413347554,0.630904023899971
-23.3265306122449,88.32979591836735,0.9678547808837847,0.724691703685358
-21.460408163265306,88.32979591836735,1.3351493130974048,0.7916911159648194
-19.594285714285714,88.32979591836735,1.6498778910078538,0.8388745463614452
-17.728163265306122,88.32979591836735,1.9223197360847801,0.8723968911462211
-15.86204081632653,88.32979591836735,2.1604954043930715,0.8966454678645666
-13.995918367346938,88.32979591836735,2.3710793385830757,0.9145952063170436
-12.12979591836735,88.32979591836735,2.5613650946709874,0.9283333313665082
-10.263673469387754,88.32979591836735,2.7374132123636836,0.9391985468324128
-8.397551020408166,88.32979591836735,2.903623293332758,0.948025258876058
-6.53142857142857,88.32979591836735,3.0602193918126193,0.9552216819817997
-4.665306122448982,88.32979591836735,3.201497836981965,0.9608906045677179
-2.7991836734693862,88.32979591836735,3.3259989138251664,0.9653100362168213
-0.9330612244897978,88.32979591836735,3.432681760511748,0.9687104555307545
0.9330612244897978,88.32979591836735,3.514165082665668,0.9710881326343386
2.7991836734693862,88.32979591836735,3.562060656604436,0.9724029302326959
4.665306122448982,88.32979591836735,3.5702727418636857,0.9726224525611986
6.53142857142857,88.32979591836735,3.53705855781145,0.9717240036433412
8.397551020408166,88.32979591836735,3.4597189358612526,0.969519662024321
10.263673469387754,88.32979591836735,3.336157619802225,0.9656486130906605
12.12979591836735,88.32979591836735,3.1637139425105487,0.9594457014591933
13.995918367346938,88.32979591836735,2.946971934505331,0.9501201783314874
15.862040816326527,88.32979591836735,2.6912941580056784,0.9365109734147525
17.728163265306122,88.32979591836735,2.3983010908937987,0.9166976614187123
19.594285714285718,88.32979591836735,2.0639951073474108,0.8873541264063473
21.4604081632653,88.32979591836735,1.681610835048791,0.8431177144250694
23.326530612244895,88.32979591836735,1.243114739152662,0.7761057143169255
25.19265306122449,88.32979591836735,0.7384402173146349,0.6766546805900057
27.058775510204086,88.32979591836735,0.15386078061435216,0.5383894917004868
28.924897959183667,88.32979591836735,-0.5287667722645284,0.3708045647232065
30.791020408163263,88.32979591836735,-1.3315532146868327,0.20890256135185195
32.65714285714286,88.32979591836735,-2.2794587482695605,0.09283852704162862
34.523265306122454,88.32979591836735,-3.4018256910052567,0.03223845604396525
36.389387755102035,88.32979591836735,-4.72799916164821,0.008766615804095677
38.25551020408163,88.32979591836735,-6.275736991145859,0.0018778709308274863
40.121632653061226,88.32979591836735,-8.058952615109076,3.161578881907438e-4
41.98775510204082,88.32979591836735,-10.092224816230868,4.1398487336130786e-5
43.8538775510204,88.32979591836735,-12.383866580784183,4.185557008975713e-6
45.72,88.32979591836735,-14.932304861616442,3.273273197240892e-7
-45.72,90.19591836734693,-11.350903003805136,1.175872825877007e-5
-43.85387755102041,90.19591836734693,-9.825349219038413,5.406068850863687e-5
-41.987755102040815,90.19591836734693,-8.369640415788032,0.00023174517170162321
-40.121632653061226,90.19591836734693,-6.993841765481838,9.166738132792778e-4
-38.25551020408163,90.19591836734693,-5.71022008287558,0.003301010801148549
-36.38938775510204,90.19591836734693,-4.530420397816945,0.010661257596411566
-34.52326530612245,90.19591836734693,-3.462860257169416,0.030387644678919114
-32.65714285714286,90.19591836734693,-2.513997495321402,0.07488271078965636
-30.791020408163263,90.19591836734693,-1.6843274149250829,0.15652329775460058
-28.924897959183674,90.19591836734693,-0.9715714795843629,0.27456738383178125
-27.058775510204082,90.19591836734693,-0.3687139402708781,0.40885181545142246
-25.19265306122449,90.19591836734693,0.1344899335057641,0.5335718958675562
-23.3265306122449,90.19591836734693,0.5513054803447965,0.6344384193571748
-21.460408163265306,90.19591836734693,0.8951294187962815,0.7099475692382715
-19.594285714285714,90.19591836734693,1.1787223533723865,0.7647180017409974
-17.728163265306122,90.19591836734693,1.4138764849918437,0.8043766471857965
-15.86204081632653,90.19591836734693,1.6102787456679741,0.8334500829977158
-13.995918367346938,90.19591836734693,1.7761606063575734,0.8552221308386987
-12.12979591836735,90.19591836734693,1.9220137911194928,0.8723628293022428
-10.263673469387754,90.19591836734693,2.054612317413953,0.8864128387611858
-8.397551020408166,90.19591836734693,2.1791734126045514,0.8983636242120213
-6.53142857142857,90.19591836734693,2.295756368909314,0.9085249729460976
-4.665306122448982,90.19591836734693,2.4029277565507763,0.9170502872973239
-2.7991836734693862,90.19591836734693,2.502666068185181,0.9243285100490652
-0.9330612244897978,90.19591836734693,2.5964847050514126,0.9306349983046188
0.9330612244897978,90.19591836734693,2.6764805592962895,0.9356244677442491
2.7991836734693862,90.19591836734693,2.730838007242537,0.9388219860510244
4.665306122448982,90.19591836734693,2.7546532587213854,0.9401756110739049
6.53142857142857,90.19591836734693,2.7491706942388734,0.9398664966605297
8.397551020408166,90.19591836734693,2.711024813369184,0.9376740670295773
10.263673469387754,90.19591836734693,2.6333411149256842,0.9329767755204252
12.12979591836735,90.19591836734693,2.5109728792652297,0.9249074884493067
13.995918367346938,90.19591836734693,2.3440103335918603,0.9124569579640884
15.862040816326527,90.19591836734693,2.133802812381155,0.8941454818689464
17.728163265306122,90.19591836734693,1.8781462435581697,0.8673980550358831
19.594285714285718,90.19591836734693,1.5722288864315361,0.828101121544604
21.4604081632653,90.19591836734693,1.2076549937160275,0.7698837642277048
23.326530612244895,90.19591836734693,0.7735168894310567,0.6842811760577949
25.19265306122449,90.19591836734693,0.25699395701366834,0.563897196804581
27.058775510204086,90.19591836734693,-0.35774049701269517,0.41150663773012036
28.924897959183667,90.19591836734693,-1.0903753050957543,0.2515476125844968
30.791020408163263,90.19591836734693,-1.9636599127628727,0.12307150658925019
32.65714285714286,90.19591836734693,-3.0010192110945533,0.047379849857849154
34.523265306122454,90.19591836734693,-4.227134364613772,0.014384226609536196
36.389387755102035,90.19591836734693,-5.667710264203201,0.0034438678102457357
38.25551020408163,90.19591836734693,-7.335727758713553,6.514047483350708e-4
40.121632653061226,90.19591836734693,-9.242314438391015,9.684379029720392e-5
41.98775510204082,90.19591836734693,-11.402601623351796,1.116627157594764e-5
43.8538775510204,90.19591836734693,-13.824959806240905,9.905942743055592e-7
45.72,90.19591836734693,-16.504069069603684,6.797885489306391e-8
-45.72,92.06204081632653,-12.25478479549077,4.762253593461394e-6
-43.85387755102041,92.06204081632653,-10.677888997006622,2.3048449773663328e-5
-41.987755102040815,92.06204081632653,-9.168108016101787,1.0430280274690314e-4
-40.121632653061226,92.06204081632653,-7.737147617822121,4.3612404988334905e-4
-38.25551020408163,92.06204081632653,-6.400016702205226,0.0016587734207267116
-36.38938775510204,92.06204081632653,-5.170777217966222,0.005648070485641529
-34.52326530612245,92.06204081632653,-4.059457060561737,0.01696558814784679
-32.65714285714286,92.06204081632653,-3.0735459542152825,0.04421174356116777
-30.791020408163263,92.06204081632653,-2.2120930171746296,0.09866977626120814
-28.924897959183674,92.06204081632653,-1.4730070912502282,0.18648598112845274
-27.058775510204082,92.06204081632653,-0.8523859570015131,0.2989325882326616
-25.19265306122449,92.06204081632653,-0.3412833657134642,0.4154977659113768
-23.3265306122449,92.06204081632653,0.07495199464176805,0.5187292313892716
-21.460408163265306,92.06204081632653,0.4100084045329626,0.6010898940959992
-19.594285714285714,92.06204081632653,0.6770088115041104,0.6630707684881103
