"plate_x","plate_z","lp","prob"
-23.3265306122449,77.1330612244898,1.4746138511044256,0.8137576559553663
-21.460408163265306,77.1330612244898,2.1801319743128085,0.8984511136376643
-19.594285714285714,77.1330612244898,2.8446852389742228,0.9450433049270897
-17.728163265306122,77.1330612244898,3.463424305487371,0.9696289701722343
-15.86204081632653,77.1330612244898,4.032528489298451,0.982579412813376
-13.995918367346938,77.1330612244898,4.548988346123665,0.9895328206317499
-12.12979591836735,77.1330612244898,5.010670322339924,0.9933777138785908
-10.263673469387754,77.1330612244898,5.416171951667439,0.9955755364174634
-8.397551020408166,77.1330612244898,5.764569170657638,0.9968730619368157
-6.53142857142857,77.1330612244898,6.055313637103285,0.9976601214611539
-4.665306122448982,77.1330612244898,6.288612398936341,0.9981461078992586
-2.7991836734693862,77.1330612244898,6.46467790573369,0.9984449291737143
-0.9330612244897978,77.1330612244898,6.583435584089462,0.9986188208911232
0.9330612244897978,77.1330612244898,6.644986147089432,0.9987011627379794
2.7991836734693862,77.1330612244898,6.64880413613476,0.9987061058257335
4.665306122448982,77.1330612244898,6.593550255391114,0.9986327016444545
6.53142857142857,77.1330612244898,6.477443209177354,0.9984646236754238
8.397551020408166,77.1330612244898,6.298272518375316,0.9981638977714682
10.263673469387754,77.1330612244898,6.054363077904393,0.997657901422392
12.12979591836735,77.1330612244898,5.744169580238646,0.9968088242570754
13.995918367346938,77.1330612244898,5.366470154262854,0.9953511242816273
15.862040816326527,77.1330612244898,4.921191259683627,0.9927623249782095
17.728163265306122,77.1330612244898,4.409724884470369,0.9879875310106268
19.594285714285718,77.1330612244898,3.834924397199117,0.9788538480671846
21.4604081632653,77.1330612244898,3.20140367872774,0.9608870659610282
23.326530612244895,77.1330612244898,2.515689962412451,0.9252344510340428
25.19265306122449,77.1330612244898,1.785855208361421,0.8564183608094046
27.058775510204086,77.1330612244898,1.0212432036740435,0.7352146897211911
28.924897959183667,77.1330612244898,0.23221136146819368,0.5577933783501219
30.791020408163263,77.1330612244898,-0.5702666527606949,0.36117529839517
32.65714285714286,77.1330612244898,-1.3749126271073324,0.2018272970585156
34.523265306122454,77.1330612244898,-2.171336907006807,0.1023541360978956
36.389387755102035,77.1330612244898,-2.950514664182865,0.04971219272890726
38.25551020408163,77.1330612244898,-3.7040000245043894,0.024033020264562274
40.121632653061226,77.1330612244898,-4.422897905540017,0.011857130147784544
41.98775510204082,77.1330612244898,-5.102612585306755,0.00604408596970313
43.8538775510204,77.1330612244898,-5.740539069851416,0.0032027452227429637
45.72,77.1330612244898,-6.335285513225371,0.0017695029631550738
-45.72,78.99918367346939,-7.677409131147878,4.629589367744434e-4
-43.85387755102041,78.99918367346939,-7.006507073972972,9.051475115328594e-4
-41.987755102040815,78.99918367346939,-6.307692995509137,0.001818917801058659
-40.121632653061226,78.99918367346939,-5.581901103020217,0.0037512752432497802
-38.25551020408163,78.99918367346939,-4.830422335583936,0.007919923060252411
-36.38938775510204,78.99918367346939,-4.055527254117896,0.017031253067370515
-34.52326530612245,78.99918367346939,-3.261268115271807,0.036924087739735593
-32.65714285714286,78.99918367346939,-2.455363546758354,0.07904720707113277
-30.791020408163263,78.99918367346939,-1.6458789009293016,0.16166670606093794
-28.924897959183674,78.99918367346939,-0.8414818051732067,0.3012227905114738
-27.058775510204082,78.99918367346939,-0.05091220763458719,0.48727469669421014
-25.19265306122449,78.99918367346939,0.7174975150893456,0.6720557149840721
-23.3265306122449,78.99918367346939,1.4561832246165785,0.810948214700489
-21.460408163265306,78.99918367346939,2.1582275466741647,0.8964351109752036
-19.594285714285714,78.99918367346939,2.817618604750133,0.9436205079481464
-17.728163265306122,78.99918367346939,3.4294503206639946,0.9686123604541782
-15.86204081632653,78.99918367346939,3.9900141845146293,0.9818365619332293
-13.995918367346938,78.99918367346939,4.496645832237923,0.9889765503662552
-12.12979591836735,78.99918367346939,4.94756905157478,0.9929494144575957
-10.263673469387754,78.99918367346939,5.34161111033863,0.995234666876671
-8.397551020408166,78.99918367346939,5.678012950980737,0.9965913108087773
-6.53142857142857,78.99918367346939,5.95652090443263,0.9974177817492962
-4.665306122448982,78.99918367346939,6.177770112883731,0.9979292470891072
-2.7991836734693862,78.99918367346939,6.342584660903838,0.9982433432712364
-0.9330612244897978,78.99918367346939,6.451578353218247,0.9984244567396189
0.9330612244897978,78.99918367346939,6.5052931905528215,0.9985067309598638
2.7991836734693862,78.99918367346939,6.503581343213201,0.9985041763489991
4.665306122448982,78.99918367346939,6.445359975326079,0.9984146444719053
6.53142857142857,78.99918367346939,6.329124316335137,0.9982195805966434
8.397551020408166,78.99918367346939,6.152981366185537,0.9978773845282313
10.263673469387754,78.99918367346939,5.915356682910996,0.9973095605867579
12.12979591836735,78.99918367346939,5.614797812182761,0.9963696809312887
13.995918367346938,78.99918367346939,5.249906258596685,0.9947793874963813
15.862040816326527,78.99918367346939,4.820273874666525,0.991999938964481
17.728163265306122,78.99918367346939,4.326839344162313,0.9869629776299623
19.594285714285718,78.99918367346939,3.7719212836455496,0.9775096378652888
21.4604081632653,78.99918367346939,3.159680930232958,0.9592884872765183
23.326530612244895,78.99918367346939,2.4961972286535,0.9238748012175827
25.19265306122449,78.99918367346939,1.789049424133548,0.856810693597471
27.058775510204086,78.99918367346939,1.0469367274086083,0.7401862330483603
28.924897959183667,78.99918367346939,0.2793976856812837,0.5693985523782179
30.791020408163263,78.99918367346939,-0.5036270559729119,0.3766886765408985
32.65714285714286,78.99918367346939,-1.2918372267539306,0.2155420034755683
34.523265306122454,78.99918367346939,-2.07547569132282,0.11150340454550706
36.389387755102035,78.99918367346939,-2.845244371678978,0.0549276629264435
38.25551020408163,78.99918367346939,-3.59238496435744,0.026794856088612425
40.121632653061226,78.99918367346939,-4.3086101396669925,0.013273672789298321
41.98775510204082,78.99918367346939,-4.988807134256591,0.006767674086540357
43.8538775510204,78.99918367346939,-5.629788550607251,0.0035764969667222055
45.72,78.99918367346939,-6.230944941428491,0.0019637279440306477
-45.72,80.86530612244898,-7.7097163595665865,4.482476412152953e-4
-43.85387755102041,80.86530612244898,-7.036479545178141,8.784440194427839e-4
-41.987755102040815,80.86530612244898,-6.3358744474378135,0.0017684629915406724
-40.121632653061226,80.86530612244898,-5.60813420747709,0.0036545021576257822
-38.25551020408163,80.86530612244898,-4.854682909861366,0.007731560861477148
-36.38938775510204,80.86530612244898,-4.07818248717991,0.01665609841935602
-34.52326530612245,80.86530612244898,-3.283121403105603,0.03615478528818073
-32.65714285714286,80.86530612244898,-2.477054819344923,0.07748245869731823
-30.791020408163263,80.86530612244898,-1.6686463946303993,0.15860473303141676
-28.924897959183674,80.86530612244898,-0.8666128403504226,0.29595958791515853
-27.058775510204082,80.86530612244898,-0.07955365269928473,0.48012206931311235
-25.19265306122449,80.86530612244898,0.6842501204868914,0.6646866191670424
-23.3265306122449,80.86530612244898,1.4169975868632094,0.8048673012083776
-21.460408163265306,80.86530612244898,2.111546038773163,0.8920203380559227
-19.594285714285714,80.86530612244898,2.7617335634040354,0.9405726069385073
-17.728163265306122,80.86530612244898,3.3626518773906353,0.9665167034667171
-15.86204081632653,80.86530612244898,3.910792855946182,0.9803684952572382
-13.995918367346938,80.86530612244898,4.403760131788129,0.9879165338716558
-12.12979591836735,80.86530612244898,4.840223990917188,0.9921567202058862
-10.263673469387754,80.86530612244898,5.219296470204205,0.9946179881091013
-8.397551020408166,80.86530612244898,5.540657478400854,0.9960913910904015
-6.53142857142857,80.86530612244898,5.804690197847637,0.9969956650646976
-4.665306122448982,80.86530612244898,6.012213414350087,0.99755731902722
-2.7991836734693862,80.86530612244898,6.164678069220834,0.9979020157105085
-0.9330612244897978,80.86530612244898,6.2634852836746235,0.9980990244332301
0.9330612244897978,80.86530612244898,6.309554226630198,0.9981844583361162
2.7991836734693862,80.86530612244898,6.30301497593406,0.9981725689182297
4.665306122448982,80.86530612244898,6.243118868157243,0.9980599873108095
6.53142857142857,80.86530612244898,6.128572204147963,0.9978250498254607
8.397551020408166,80.86530612244898,5.957805165851845,0.9974210873172087
10.263673469387754,80.86530612244898,5.729315597407768,0.9967612234552693
12.12979591836735,80.86530612244898,5.441553236741261,0.9956859434631703
13.995918367346938,80.86530612244898,5.093103948883428,0.9938985212413273
15.862040816326527,80.86530612244898,4.683042225854874,0.990833965481228
17.728163265306122,80.86530612244898,4.211609401541422,0.9853940035052744
19.594285714285718,80.86530612244898,3.6805295166714007,0.9754102752894702
21.4604081632653,80.86530612244898,3.093534715182154,0.9566252692229803
23.326530612244895,80.86530612244898,2.456268506062407,0.9210186477399318
25.19265306122449,80.86530612244898,1.7757384303972972,0.8551698503379138
27.058775510204086,80.86530612244898,1.0598485778404594,0.7426616072678861
28.924897959183667,80.86530612244898,0.3172953130929974,0.5786649581756335
30.791020408163263,80.86530612244898,-0.4427410727617472,0.3910880206530717
32.65714285714286,80.86530612244898,-1.2109012965496257,0.22954161576586585
34.523265306122454,80.86530612244898,-1.9780022322798716,0.12153196224565645
36.389387755102035,80.86530612244898,-2.7348694105672453,0.06094687844004665
38.25551020408163,80.86530612244898,-3.472369560675305,0.030108708064190602
40.121632653061226,80.86530612244898,-4.183596986799208,0.01501470013588283
41.98775510204082,80.86530612244898,-4.862962443493111,0.007668300265207252
43.8538775510204,80.86530612244898,-5.5066884244239684,0.004043115441303097
45.72,80.86530612244898,-6.113719961284353,0.0022074223016768932
-45.72,82.73142857142857,-7.73666846207705,4.363329800973836e-4
-43.85387755102041,82.73142857142857,-7.061759421958568,8.565341896073566e-4
-41.987755102040815,82.73142857142857,-6.360031807899226,0.0017263263488478135
-40.121632653061226,82.73142857142857,-5.631224433642406,0.003571383548011476
-38.25551020408163,82.73142857142857,-4.877125181525753,0.007561276983554401
-36.38938775510204,82.73142857142857,-4.1010327581374915,0.016285945581011953
-34.52326530612245,82.73142857142857,-3.307822172268327,0.035303815461443525
-32.65714285714286,82.73142857142857,-2.504886361743846,0.07551633705587282
-30.791020408163263,82.73142857142857,-1.7011238549335745,0.15431854016371954
-28.924897959183674,82.73142857142857,-0.9050966868254952,0.2880042537927561
-27.058775510204082,82.73142857142857,-0.12520876770764044,0.46873863838321594
-25.19265306122449,82.73142857142857,0.6302661989473088,0.6525498195454311
-23.3265306122449,82.73142857142857,1.3533849891371754,0.7946824815340381
-21.460408163265306,82.73142857142857,2.036861765415477,0.8846133266595683
-19.594285714285714,82.73142857142857,2.674185364962597,0.9354860868543639
-17.728163265306122,82.73142857142857,3.260341521229368,0.9630429477858277
-15.86204081632653,82.73142857142857,3.792224053975241,0.9779516843259785
-13.995918367346938,82.73142857142857,4.267933135510827,0.986182876244938
-12.12979591836735,82.73142857142857,4.686425926254429,0.9908646453268437
-10.263673469387754,82.73142857142857,5.047331022405101,0.9936145730457028
-8.397551020408166,82.73142857142857,5.350997947160921,0.9952789788034123
-6.53142857142857,82.73142857142857,5.598445417625103,0.9963100493424037
-4.665306122448982,82.73142857142857,5.791080926600141,0.9969546241362205
-2.7991836734693862,82.73142857142857,5.9307008055951105,0.9973504193653464
-0.9330612244897978,82.73142857142857,6.019223270956888,0.9975743406072712
0.9330612244897978,82.73142857142857,6.0580047089680935,0.9976663951030604
2.7991836734693862,82.73142857142857,6.047450539032052,0.9976416938021843
4.665306122448982,82.73142857142857,5.987135298090362,0.997495441976573
6.53142857142857,82.73142857142857,5.875994601988944,0.9972018496642527
8.397551020408166,82.73142857142857,5.712648183373371,0.99670696829961
10.263673469387754,82.73142857142857,5.495621141404496,0.9959120736653848
12.12979591836735,82.73142857142857,5.223281138216512,0.9946392762349352
13.995918367346938,82.73142857142857,4.89417603330223,0.992565605936273
15.862040816326527,82.73142857142857,4.506938538426955,0.9890881978660296
17.728163265306122,82.73142857142857,4.061020677227948,0.9830604697845399
19.594285714285718,82.73142857142857,3.5572722213820525,0.9722741392274321
21.4604081632653,82.73142857142857,2.9988711780560657,0.9525231043568602
23.326530612244895,82.73142857142857,2.391228161902455,0.9161559566314812
25.19265306122449,82.73142857142857,1.7405875318361128,0.8507616775547187
27.058775510204086,82.73142857142857,1.0540946143613847,0.741560402018914
28.924897959183667,82.73142857142857,0.3396824945969099,0.5841133950158962
30.791020408163263,82.73142857142857,-0.3942592571309303,0.4026923931163022
32.65714285714286,82.73142857142857,-1.1391087581409123,0.2424840316512915
34.523265306122454,82.73142857142857,-1.8862393181465043,0.13167385492547312
36.389387755102035,82.73142857142857,-2.6269467182885697,0.06742418194572168
38.25551020408163,82.73142857142857,-3.3526770765474785,0.03380760915887631
40.121632653061226,82.73142857142857,-4.056525659388783,0.01701454663275264
41.98775510204082,82.73142857142857,-4.733112784212827,0.008722291079269431
43.8538775510204,82.73142857142857,-5.378418272817154,0.0045939145656180135
45.72,82.73142857142857,-5.990260308852941,0.0024967629803802167
-45.72,84.59755102040816,-7.761754933599907,4.2552768312426585e-4
-43.85387755102041,84.59755102040816,-7.085978128030356,8.360563573298714e-4
-41.987755102040815,84.59755102040816,-6.383886485232148,0.0016857012849552967
-40.121632653061226,84.59755102040816,-5.655370443952266,0.00348647872090735
-38.25551020408163,84.59755102040816,-4.902241009890607,0.007375117402263953
-36.38938775510204,84.59755102040816,-4.128604622569326,0.015850065539432443
-34.52326530612245,84.59755102040816,-3.340091873442844,0.03422112114186147
-32.65714285714286,84.59755102040816,-2.5438610416411946,0.07283999013700782
-30.791020408163263,84.59755102040816,-1.7482177584310294,0.1482721318134087
-28.924897959183674,84.59755102040816,-0.9616334079793043,0.27655127860242223
-27.058775510204082,84.59755102040816,-0.19249108674881588,0.4520252701605421
-25.19265306122449,84.59755102040816,0.5510240082268151,0.6343731360971582
-23.3265306122449,84.59755102040816,1.2610727071445464,0.7792107130685099
-21.460408163265306,84.59755102040816,1.9301059532460174,0.8732611468354033
-19.594285714285714,84.59755102040816,2.5513311233276297,0.9276628898064238
-17.728163265306122,84.59755102040816,3.119383093467006,0.9576852355561533
-15.86204081632653,84.59755102040816,3.6314671284690068,0.9742056546031331
-13.995918367346938,84.59755102040816,4.086378189757028,0.983477605914448
-12.12979591836735,84.59755102040816,4.483642707757475,0.9888338860907611
-10.263673469387754,84.59755102040816,4.8235351336364,0.9920257790272372
-8.397551020408166,84.59755102040816,5.107302410353218,0.9939840232437862
-6.53142857142857,84.59755102040816,5.336734945260692,0.9952114851211796
-4.665306122448982,84.59755102040816,5.513701901026497,0.9959850281967825
-2.7991836734693862,84.59755102040816,5.640310169119653,0.996460803811727
-0.9330612244897978,84.59755102040816,5.71885149544133,0.9967272661264933
0.9330612244897978,84.59755102040816,5.750948011481541,0.9968303139429681
2.7991836734693862,84.59755102040816,5.737296329245432,0.9967868856725519
4.665306122448982,84.59755102040816,5.6777586875793755,0.9965904469491265
6.53142857142857,84.59755102040816,5.571526581706268,0.9962097527711323
8.397551020408166,84.59755102040816,5.417327940952446,0.9955806255044487
10.263673469387754,84.59755102040816,5.213671532762472,0.9945877936338219
12.12979591836735,84.59755102040816,4.958931448513602,0.9930285172631038
13.995918367346938,84.59755102040816,4.651391803044264,0.9905420044894012
15.862040816326527,84.59755102040816,4.289363550851995,0.9864718694928353
17.728163265306122,84.59755102040816,3.8715995645435752,0.9795998029647155
19.594285714285718,84.59755102040816,3.398094316068115,0.9676449248635358
21.4604081632653,84.59755102040816,2.8710976092502203,0.9463990546766404
23.326530612244895,84.59755102040816,2.295802755528495,0.9085288279418766
25.19265306122449,84.59755102040816,1.677858453507053,0.8426207467733164
27.058775510204086,84.59755102040816,1.0235038259434173,0.7356545401436292
28.924897959183667,84.59755102040816,0.33994420091220057,0.5841769686061842
30.791020408163263,84.59755102040816,-0.36525411894185805,0.4096882895704099
32.65714285714286,84.59755102040816,-1.0841230864026807,0.2527265541231004
34.523265306122454,84.59755102040816,-1.808544504113774,0.1408141276011634
36.389387755102035,84.59755102040816,-2.53042045020771,0.07375291906031561
38.25551020408163,84.59755102040816,-3.242068145758034,0.03761295567863744
40.121632653061226,84.59755102040816,-3.936677154113261,0.019139478056493266
41.98775510204082,84.59755102040816,-4.608677656649051,0.009866665542060294
43.8538775510204,84.59755102040816,-5.253853526942775,0.005200152911825607
45.72,84.59755102040816,-5.8690595890365955,0.0028175681225481876
-45.72,86.46367346938776,-7.78883177190351,4.141650373095253e-4
-43.85387755102041,86.46367346938776,-7.113099998119992,8.137038870687462e-4
-41.987755102040815,86.46367346938776,-6.411597627473873,0.0016397054143507642
-40.121632653061226,86.46367346938776,-5.6850220702659575,0.00338496140783862
-38.25551020408163,86.46367346938776,-4.935448799173888,0.007135946872763218
-36.38938775510204,86.46367346938776,-4.167251367401957,0.015258365940783433
-34.52326530612245,86.46367346938776,-3.3862618868891192,0.032727584369935094
-32.65714285714286,86.46367346938776,-2.599626343089198,0.06916247213852596
-30.791020408163263,86.46367346938776,-1.81520527855339,0.14001019675628668
-28.924897959183674,86.46367346938776,-1.0412959826107977,0.2609000106129199
-27.058775510204082,86.46367346938776,-0.28620368987426464,0.4289335196179696
-25.19265306122449,86.46367346938776,0.4420051895598332,0.608736723421737
-23.3265306122449,86.46367346938776,1.1356109317641796,0.756872889675707
-21.460408163265306,86.46367346938776,1.7870018991932424,0.8565593071188428
-19.594285714285714,86.46367346938776,2.3890540273168264,0.9159888010065672
-17.728163265306122,86.46367346938776,2.935815162705786,0.9495887754203025
-15.86204081632653,86.46367346938776,3.4249307722665012,0.968474663688728
-13.995918367346938,86.46367346938776,3.8561025924431314,0.9792877983431177
-12.12979591836735,86.46367346938776,4.2294899024165264,0.9856491304330718
-10.263673469387754,86.46367346938776,4.546287804549396,0.9895048124451095
-8.397551020408166,86.46367346938776,4.808644533312639,0.9919071177701391
-6.53142857142857,86.46367346938776,5.019108945208855,0.993432996288235
-4.665306122448982,86.46367346938776,5.179952343510708,0.9944032255518241
-2.7991836734693862,86.46367346938776,5.29370351042369,0.9950019830699696
-0.9330612244897978,86.46367346938776,5.362754453824,0.9953338990714702
0.9330612244897978,86.46367346938776,5.388892694824833,0.9954537352863361
2.7991836734693862,86.46367346938776,5.373089869096902,0.9953816552226185
4.665306122448982,86.46367346938776,5.315454598137939,0.9951089956235106
6.53142857142857,86.46367346938776,5.215394578529124,0.9945970607419728
8.397551020408166,86.46367346938776,5.071758358393055,0.9937677020271897
10.263673469387754,86.46367346938776,4.883021013378166,0.9924828377446056
12.12979591836735,86.46367346938776,4.647437578370971,0.9905048872216439
13.995918367346938,86.46367346938776,4.363063115583442,0.9874209426018223
15.862040816326527,86.46367346938776,4.027880588087932,0.982499675469724
17.728163265306122,86.46367346938776,3.639972144112142,0.9744185173314904
19.594285714285718,86.46367346938776,3.1986014249987162,0.9607816124174565
21.4604081632653,86.46367346938776,2.7053065673708168,0.9373390471138676
23.326530612244895,86.46367346938776,2.1647445693824654,0.8970385849109563
25.19265306122449,86.46367346938776,1.5817778578393575,0.8294561586551082
27.058775510204086,86.46367346938776,0.9617293933665914,0.7234679248463308
28.924897959183667,86.46367346938776,0.3111852862805769,0.5771745496709478
30.791020408163263,86.46367346938776,-0.36320527032295113,0.41018388242437287
32.65714285714286,86.46367346938776,-1.0539322690148494,0.25847071245507225
34.523265306122454,86.46367346938776,-1.7534082672294815,0.14761783138885642
36.389387755102035,86.46367346938776,-2.454320849356845,0.07912314745991071
38.25551020408163,86.46367346938776,-3.1497275313424025,0.04110201556692992
40.121632653061226,86.46367346938776,-3.8330142103814393,0.021185727062187906
41.98775510204082,86.46367346938776,-4.498499893205159,0.0110032550989417
43.8538775510204,86.46367346938776,-5.141516835056986,0.005814801622041277
45.72,86.46367346938776,-5.758338011840172,0.0031464218448034615
-45.72,88.32979591836735,-7.822060951720294,4.006342401430162e-4
-43.85387755102041,88.32979591836735,-7.147872222179357,7.859177231834888e-4
-41.987755102040815,88.32979591836735,-6.448802917008843,0.0015799152357737986
-40.121632653061226,88.32979591836735,-5.726133351695245,0.003249066003846663
-38.25551020408163,88.32979591836735,-4.9826398284614335,0.006809256288543184
-36.38938775510204,88.32979591836735,-4.222641179958808,0.014448067119178388
-34.52326530612245,88.32979591836735,-3.451931516488578,0.030711309585325443
-32.65714285714286,88.32979591836735,-2.677602922579913,0.06430796387340491
-30.791020408163263,88.32979591836735,-1.9073296718000858,0.1292811469487288
-28.924897959183674,88.32979591836735,-1.1491381213424618,0.2406465439166268
-27.058775510204082,88.32979591836735,-0.41109551796818966,0.3986494656076402
-25.19265306122449,88.32979591836735,0.29872452079267564,0.5741306857519926
-23.3265306122449,88.32979591836735,0.9727527606774145,0.725667841228857
-21.460408163265306,88.32979591836735,1.6031127795284508,0.8324529894897355
-19.594285714285714,88.32979591836735,2.1824882014005746,0.8986658863084417
-17.728163265306122,88.32979591836735,2.7048642233966325,0.9373130612094566
-15.86204081632653,88.32979591836735,3.1683580529754916,0.9596260170933766
-13.995918367346938,88.32979591836735,3.5733292756963966,0.9727037245294188
-12.12979591836735,88.32979591836735,3.9210467931620787,0.9805648746278389
-10.263673469387754,88.32979591836735,4.213837620949,0.9854260388511038
-8.397551020408166,88.32979591836735,4.454451776447402,0.9885069341839197
-6.53142857142857,88.32979591836735,4.6456701041717094,0.9904882497856824
-4.665306122448982,88.32979591836735,4.790475822412745,0.9917599593339191
-2.7991836734693862,88.32979591836735,4.89167572275257,0.9925471330941482
-0.9330612244897978,88.32979591836735,4.951796806982503,0.9929789508439529
0.9330612244897978,88.32979591836735,4.972758257349832,0.9931235889978544
2.7991836734693862,88.32979591836735,4.955709368574655,0.9930061757146335
4.665306122448982,88.32979591836735,4.900959169628445,0.9926154926694859
6.53142857142857,88.32979591836735,4.808097285774053,0.991902723619322
8.397551020408166,88.32979591836735,4.676074062266484,0.990770463558741
10.263673469387754,88.32979591836735,4.503339728741302,0.9890492884239374
12.12979591836735,88.32979591836735,4.287970149890968,0.9864532617792997
13.995918367346938,88.32979591836735,4.027706717307046,0.9824966856737196
15.862040816326527,88.32979591836735,3.720224766491455,0.9763446135643603
17.728163265306122,88.32979591836735,3.3630187787868295,0.9665285751582225
19.594285714285718,88.32979591836735,2.955031518933382,0.9505007540411167
21.4604081632653,88.32979591836735,2.4972305712691574,0.9239474445369209
23.326530612244895,88.32979591836735,1.9931741151617517,0.8800785389631155
25.19265306122449,88.32979591836735,1.4466999008818764,0.809490025873168
27.058775510204086,88.32979591836735,0.8624687639905635,0.7031761916989394
28.924897959183667,88.32979591836735,0.2465574692842469,0.5613289961790295
30.791020408163263,88.32979591836735,-0.395173229946958,0.4024725736762786
32.65714285714286,88.32979591836735,-1.0560180573126066,0.2580711441932352
34.523265306122454,88.32979591836735,-1.7288162356710455,0.15073905881563224
36.389387755102035,88.32979591836735,-2.4070355308306333,0.08263777302089884
38.25551020408163,88.32979591836735,-3.084273524144679,0.043760637945440765
40.121632653061226,88.32979591836735,-3.754125646366343,0.02288493362983486
41.98775510204082,88.32979591836735,-4.4109421293691975,0.011998031098390512
43.8538775510204,88.32979591836735,-5.049636056821617,0.006370818937581666
45.72,88.32979591836735,-5.666138610260912,0.003449265950171261
-45.72,90.19591836734693,-7.8654740423586915,3.8362013142040623e-4
-43.85387755102041,90.19591836734693,-7.1946136255873085,7.500550440477058e-4
-41.987755102040815,90.19591836734693,-6.500384259194523,0.001500606389914751
-40.121632653061226,90.19591836734693,-5.784145044104595,0.0030665066566775306
-38.25551020408163,90.19591836734693,-5.049098584556522,0.006374222164335204
-36.38938775510204,90.19591836734693,-4.299792383645446,0.013389660240958435
-34.52326530612245,90.19591836734693,-3.542030482148461,0.028139705389011036
-32.65714285714286,90.19591836734693,-2.782748662175246,0.058263556187345716
-30.791020408163263,90.19591836734693,-2.0294163148945934,0.11614882875331797
-28.924897959183674,90.19591836734693,-1.2897752775209745,0.21589084986235363
-27.058775510204082,90.19591836734693,-0.5717234589579795,0.3608392408726223
-25.19265306122449,90.19591836734693,0.11692731525429065,0.5291985694951813
-23.3265306122449,90.19591836734693,0.7683604804296426,0.6831661260639414
-21.460408163265306,90.19591836734693,1.3744517578055244,0.798098449902535
-19.594285714285714,90.19591836734693,1.927845041189005,0.8730107066272493
-17.728163265306122,90.19591836734693,2.4230893061108523,0.9185711181375015
-15.86204081632653,90.19591836734693,2.8588114930430897,0.945772376860907
-13.995918367346938,90.19591836734693,3.2359553560509635,0.9621651457072548
-12.12979591836735,90.19591836734693,3.557246211971505,0.9722734380795652
-10.263673469387754,90.19591836734693,3.825892464231068,0.978666085364457
-8.397551020408166,90.19591836734693,4.0448962287828705,0.9827898540910273
-6.53142857142857,90.19591836734693,4.217405726088722,0.9854771937528489
-4.665306122448982,90.19591836734693,4.346598893098902,0.9872147936906022
-2.7991836734693862,90.19591836734693,4.435715799634451,0.9882921153363461
-0.9330612244897978,90.19591836734693,4.487516150518862,0.9888765735640531
0.9330612244897978,90.19591836734693,4.504059227055868,0.9890570784201972
2.7991836734693862,90.19591836734693,4.486558208856038,0.988866031560974
4.665306122448982,90.19591836734693,4.435474974873845,0.9882893284710718
6.53142857142857,90.19591836734693,4.350576871506593,0.9872649055295828
8.397551020408166,90.19591836734693,4.230876661450532,0.985668732826664
10.263673469387754,90.19591836734693,4.074781436510761,0.983288105215959
12.12979591836735,90.19591836734693,3.8801665998459614,0.9797703052527788
13.995918367346938,90.19591836734693,3.6445616383505715,0.9745326712251999
15.862040816326527,90.19591836734693,3.3652465697091625,0.9666005717617742
17.728163265306122,90.19591836734693,3.039384679813717,0.95432201397811
19.594285714285718,90.19591836734693,2.6655209742040324,0.9349611974452681
21.4604081632653,90.19591836734693,2.244017115737871,0.9041332129204604
23.326530612244895,90.19591836734693,1.7771070978172199,0.8553392833996373
25.19265306122449,90.19591836734693,1.267853040343212,0.7803750023083754
27.058775510204086,90.19591836734693,0.7205240876100221,0.6727224142909254
28.924897959183667,90.19591836734693,0.1403722103396887,0.535035542065411
30.791020408163263,90.19591836734693,-0.4673564880949329,0.3852421179626544
32.65714285714286,90.19591836734693,-1.0970334023640178,0.2502961580204539
34.523265306122454,90.19591836734693,-1.7421653149446001,0.14903810809302281
36.389387755102035,90.19591836734693,-2.3964828693897555,0.08344128877436414
38.25551020408163,90.19591836734693,-3.053767131142013,0.04505511403244066
40.121632653061226,90.19591836734693,-3.7080908208089065,0.023937255456680247
41.98775510204082,90.19591836734693,-4.353928738424542,0.012693020499744004
43.8538775510204,90.19591836734693,-4.986027387266841,0.006786384833399909
45.72,90.19591836734693,-5.5999232082005665,0.0036845217872478724
-45.72,92.06204081632653,-7.922819784264858,3.622477827065372e-4
-43.85387755102041,92.06204081632653,-7.257370087513839,7.044629639270786e-4
-41.987755102040815,92.06204081632653,-6.570216371585339,0.0013995326989491939
-40.121632653061226,92.06204081632653,-5.86298799115377,0.002834678661541404
-38.25551020408163,92.06204081632653,-5.138993980325906,0.0058294044176658375
-36.38938775510204,92.06204081632653,-4.403013371425123,0.012092383796099103
-34.52326530612245,92.06204081632653,-3.6608858926785817,0.025065304452247982
-32.65714285714286,92.06204081632653,-2.919308635518498,0.05120728050566557
-30.791020408163263,92.06204081632653,-2.1854496341543608,0.1010647475208129
-28.924897959183674,92.06204081632653,-1.4669000957292764,0.18741424145637278
-27.058775510204082,92.06204081632653,-0.7715387255915584,0.316146343052309
-25.19265306122449,92.06204081632653,-0.10691186051315704,0.4732974645174432
-23.3265306122449,92.06204081632653,0.5190690193952039,0.6269300461543943
-21.460408163265306,92.06204081632653,1.098321328396541,0.749945440980839
-19.594285714285714,92.06204081632653,1.6232679030245594,0.8352453206291788
-17.728163265306122,92.06204081632653,2.0887629908745593,0.8898061939661316
-15.86204081632653,92.06204081632653,2.494755934472582,0.9237733728295625
-13.995918367346938,92.06204081632653,2.843847528490725,0.9449997809888652
-12.12979591836735,92.06204081632653,3.13901410035693,0.9584736577465256
-10.263673469387754,92.06204081632653,3.3837498213874793,0.9671927990410698
